Id,byte_file_size,asm_file_size
EIWs6RVzOiQmpLMK7Shf,1.93994140625,5.097932815551758
eIZKWN6bTjYnqCa7ktJg,4.16859245300293,36.514535903930664
EJ0xkZTht7aOSBzRNvXL,5.05517578125,0.17751407623291016
Ej1OaeJm6GkZ7oQ4pTUw,0.63720703125,1.905045509338379
EJ2ZomyQW0zLdbxTGVvj,4.587890625,8.42601203918457
EJ3BDKo82CwZcdPWN5v1,10.80419921875,0.1807107925415039
ej60US1l5DPCKGpvRFyw,8.666015625,87.3037052154541
ejd8D3QOiaPBtfCvlskU,0.43896484375,0.9755868911743164
EjePwO67SMgaldTt4pYV,0.43896484375,0.9322481155395508
EJexdbnNPfwsgUp4GCQD,8.11376953125,0.1707897186279297
ejK1lrfCdNmypPw5suUk,2.02490234375,4.83663272857666
EjLnZ7ke8hyYIqxlJXD5,5.05517578125,0.17535972595214844
EjnR6Llw4p7sQkJWYiBq,2.76123046875,30.89908790588379
EJOGkzrY3FVAtHgmKicu,8.099609375,0.16398334503173828
eJR1GZNjwOBTaf58dVmp,3.58251953125,16.096357345581055
ejsbn3tEcUuJAqhpgiQx,10.80419921875,0.21633338928222656
EjSPcs4ifvgNxIZB9QOY,1.01953125,5.477710723876953
EjtPq9DIQ5gmCZV6XnUK,8.62353515625,16.022826194763184
EjWBahQA6X7ROn5foySV,7.7880859375,14.45040512084961
ejWZLdoSr0vAu5JlaYUV,5.05517578125,0.1758432388305664
ejXdxvpslWo5gckEh1Ha,7.68896484375,76.9584846496582
eJyCVaGpDWgqL4uXv18K,6.18798828125,13.748383522033691
ejZcdzv9sJwgumyEkK6f,7.43408203125,5.474001884460449
EJZfWS6XwhotmT7lg0jM,8.099609375,32.69829845428467
Ek1sLKWN2DoUFriJy7mC,0.43896484375,1.0515966415405273
EK40kDNbX1H7ALSu8ZOz,0.63720703125,0.7034721374511719
Ek7vsbD2Zd4IfM8xA0lw,4.195333480834961,33.465664863586426
eKbBCxVTnXJWySaDrLwG,9.2041015625,19.533747673034668
ekBxJdvUP37DRhCjNgHq,1.24609375,7.41171932220459
EkcHTrCgjeZRFKY2hN3J,8.099609375,32.69631004333496
EKeIjqfa10JmzunTXciN,0.43896484375,0.9205379486083984
eKgQl0AwEzo12DBcs46I,0.4248046875,1.443150520324707
EKHlPBcSCXqnJzNRi8uj,0.52392578125,1.4136743545532227
EKHpgnWV7uGJIdO48wXB,4.60205078125,8.530454635620117
EKm3YD5fpWh8FzTZHBbG,7.0234375,15.488025665283203
EKmgShQsf6a9vY0znNlU,0.83544921875,4.973078727722168
EkNDq5ziOQ0ocGdC3TX7,10.80419921875,0.16129112243652344
eKQW3oFCzAEyGumBlgh5,6.9384765625,16.189271926879883
eKRtEmTYVj5ZSNWMdcig,0.7646484375,3.876297950744629
ekRZWI15vJCVP3iBYjld,0.24072265625,1.5131216049194336
ekSMGjq4FE0L3tux1Uic,8.11376953125,0.12242317199707031
EKswVBcd1UWjLfukhSF5,8.11376953125,0.1309518814086914
ektKGDCrclqfQs4WR7U9,1.48681640625,7.078102111816406
eKTudHf0rpmbDUExgSn7,7.91552734375,15.965484619140625
eKxCrcXGDFVfRYtA0JMg,1.28857421875,8.75296688079834
eky5W7FjRSluVH2M0PIb,8.25537109375,94.67858505249023
EKzas0qTBM4n8OxgHYX2,0.4248046875,1.367873191833496
EL1Fnf4xam7MObJ5DgYd,0.75048828125,3.8483924865722656
EL48d6uXjZxrHF5bsB1A,12.6591796875,129.13773918151855
eL9bqR8yt05jTBWgVnFs,10.80419921875,0.19869041442871094
ELanoVlRXbYv26US0T8r,4.60205078125,8.54100227355957
ELbIP3i6rgW41Rl9phnZ,1.60009765625,7.447944641113281
ELf4J1FhcetA82H0qvTu,1.755859375,3.158074378967285
eLIcxWgPOwNnD3vQXSkf,0.43896484375,0.9205255508422852
ElkwpxW31RdCmvbI0Yar,8.099609375,32.62081050872803
ELmatiKOqT8kuJWFjcwR,8.9775390625,17.65022087097168
eLpFR90TBvsmGfQKPSuj,0.5947265625,1.2986688613891602
elR5wXCUh8jpg0VT1Amb,1.1328125,1.508357048034668
elrTVLuNkdYoPWhxUAIS,5.398855209350586,39.84202003479004
ELsQIcq78eSCzY5jMhRW,8.099609375,0.15321922302246094
ELuV9FA7IjKXR52NrokU,5.05517578125,0.1697835922241211
ELvb6KaPAhU2T1Xmz7nM,5.79150390625,12.198747634887695
ELxoB14HciO0ry2nz9qt,8.099609375,0.14026260375976562
elzhcCwQE3srZoBWIN6j,8.11376953125,0.23260784149169922
em2yvftixEUbhOT80jR5,4.237445831298828,33.34512424468994
eM39XrI0GpTDhjSyQdx8,8.099609375,0.15747547149658203
em9MTZSzEYVA3sLFnoHb,0.41064453125,0.14765262603759766
EMaDXLFSlr9TyW68JNOz,0.4248046875,1.353306770324707
EmaFu2NQZnw4z7s1O9vl,10.80419921875,0.1621837615966797
emB5kWbEAGX2YQLS6jpg,4.2520599365234375,32.76560020446777
Emc01jZdFVvCl7bWX2Ae,10.80419921875,0.2195911407470703
EmcRqS2xpAOXlBfyuDUi,1.5859375,10.163121223449707
EMCt7uQlGbS6kvyFiI5Y,4.083564758300781,37.333560943603516
emfAXPk3uGVwRaCF9Zgh,0.5380859375,3.835721969604492
eMFqiPYQxfpHgKZ3W4lB,0.66552734375,6.186448097229004
EmiXnt9e4fpSTUDvcdr3,0.7080078125,3.525970458984375
EMK2iukONroQXYWSv547,0.6796875,3.27158260345459
EMmQTRgzWJ7FLbuZAaoP,6.81103515625,13.711517333984375
EMo7F2Xe8pgWKZfwhHuV,1.06201171875,1.9881820678710938
emRjoVUvdDB3xIyhNrC8,5.08349609375,0.1677074432373047
EmT1hn8qX6kOYFbZIB0f,0.43896484375,0.9518718719482422
emUFPnYtVzvkxo42iQqE,8.099609375,0.16880130767822266
EmVYF0ZrIBWCGL5168XH,0.77880859375,1.3046741485595703
eMZYXFS0jiHTV5y742UC,6.66943359375,12.471131324768066
EN1bwD7ijBKfq4ochpRa,8.099609375,0.156524658203125
ENAgb4Hf0pzKyqG5Xjrl,8.11376953125,0.2638120651245117
enD0hZTwMtLNIW2rB6GY,1.529296875,9.498570442199707
enDwHFXxh8CzI0WTg15M,5.62158203125,10.471508026123047
EngMhR4s9AQtwZumTHXP,0.4248046875,0.16240310668945312
eNhamfpF47A0WXjSiTqk,9.2041015625,19.586236000061035
ENhpf9ugxwDCJb5mozPy,0.6796875,3.390901565551758
eniBp9wP8D5SVsWz0oHN,8.099609375,0.15702438354492188
Enm8Drf9FPs6yjkhvowi,1.8408203125,3.310574531555176
ENo8Xj5AOMHw2LDQuYB3,0.97705078125,5.467325210571289
ENoPT31Z0auA9MOIVrkv,8.65185546875,86.34643173217773
enqtU6j094EJFaY3MQoS,8.94921875,16.786081314086914
eNRgx8kCGW9r64SbLhQt,0.79296875,2.433833122253418
eNuFU10Chsn7dmbEvWax,0.509765625,0.7003364562988281
eNvtBzPm6MnGE8rJQcLF,10.80419921875,0.22119426727294922
eO2JXtZ5Tc8QBGmLDuFM,0.4248046875,1.3840980529785156
eoAlNd32LZGSPItn6mTM,1.8974609375,5.050859451293945
eoBOUsFDP7vqa41fGjJm,8.099609375,0.13978099822998047
EoD3TSAhkmZLNGfPreFO,1.869140625,19.56185531616211
EOeh6tPNzBog5vQRMF0r,1.99658203125,15.065301895141602
eoIwJWQq6Bcu3FHXNPdT,8.11376953125,0.12391090393066406
eojIASsnDphK7OZEV3wN,8.1279296875,83.25453281402588
EoLuvjUwHXh2saIBzQb0,9.64306640625,97.39666366577148
eoMlxiaXtB1gGJ9D2qSV,8.11376953125,0.12853527069091797
eoNUwRflCT6zM13r8pdV,8.099609375,0.16184711456298828
EOpoZ2Li1jz5ebtgsaIV,8.099609375,32.69679832458496
eoPuaT8J5b27BzyNCiVr,0.79296875,4.813326835632324
EoQcKwn0pjdGB5LAmSCa,0.43896484375,0.9824047088623047
eOQrlURGuJdo8ZEqjiDk,8.099609375,0.17066383361816406
EoUzWsPd9JBVSYtM2cvX,0.60888671875,1.634861946105957
eOvS6EBmctN4K3guC15k,0.58056640625,3.3586950302124023
EoVyBA2z0NjdkWlqfMQJ,0.453125,0.5151224136352539
EOWxcs1J2teX9bQfn7B4,1.1611328125,2.5151491165161133
eoXQqrKilxvJna70cjDH,3.28515625,7.971957206726074
EoxXzTHVP6QkujRtm1ns,9.64306640625,99.43311786651611
eoYx592qRyF10HBdaJ8L,2.2373046875,11.134326934814453
EOz1VPtvNhC07QugnxW3,8.099609375,0.1565380096435547
eoZu6jSFvrDBVUIWdHiz,4.2197265625,46.927693367004395
Ep1cRwezPyQsAL7GMmlF,8.099609375,0.17367935180664062
EP2O81HXKqh3cw0u9ABn,8.36865234375,83.78005886077881
EP5gD2SpuBbczrkQXKTm,0.43896484375,0.9206266403198242
EP6KJUQkMANsjcfFt18u,1.642578125,10.417060852050781
EP9AsWcOiSynxjdrlp7w,8.099609375,0.17403316497802734
epboI43NYGPHLySKiAs1,8.11376953125,0.12289905548095703
EpBVNQnoMzYaCbe96OZx,0.736328125,3.8998613357543945
ePCwhpaOtzJHT4QMBsXZ,0.623046875,3.8785648345947266
epFEs6LjYC2nB1Kw7lDP,1.4443359375,3.9075183868408203
EPFYlrbJIS1UdNhMAQOV,0.79296875,4.2090301513671875
EPGmbKVeLBNAdnkpT5sM,5.05517578125,0.17818832397460938
EphugcJjmrdbLs5CUMW0,0.66552734375,1.3660297393798828
epj8anqLcrRxHGVWT1Bg,8.099609375,32.69507122039795
EpJAc1HB3C6GInQv4Wo0,8.099609375,0.15630245208740234
ePJWxchHYqsMv1L39GzX,8.11376953125,0.2591133117675781
EPKSpg8Nue3tGUL6mRxd,6.21630859375,13.979644775390625
ePkWEsumiFcf4S1DMxJI,2.0390625,11.069366455078125
epLciPaHrTu1gl4CW7Uf,3.96484375,9.046826362609863
epLtlBgqxYo6VuTAwf2n,8.099609375,0.16835880279541016
EpN4owBqFXM9YRyf3lUi,0.849609375,7.623272895812988
ePqHxpGIVMYKlj4DRJcC,0.75048828125,2.236935615539551
epR84xcmivMYAn0Nlkzh,4.153657913208008,36.5383882522583
epSjhiuM2YGU3sK0J4TP,1.54345703125,9.201047897338867
EPuBR4UHTaSWOlemC9QV,0.49560546875,0.6144495010375977
EpVF6whltPArouQzvC34,1.88330078125,3.3087949752807617
EPvTibqU2KGLxgWzVj7O,8.22705078125,32.698201179504395
EPz8I26gZmCOiGbWXwhx,8.099609375,0.1711292266845703
EPZlkC7e34xH9RNVGAtW,8.099609375,0.2581338882446289
EPzSRHVYOdXGoKDMgALh,0.69384765625,6.426050186157227
ePzxjFayC48I0Xb9kuS3,2.47802734375,3.909998893737793
eQ4LrW5UzlSIdkHJgbBp,0.75048828125,4.428153991699219
eq9gfGHrU1yE8CLlpARc,8.099609375,0.1713104248046875
EQ9XCpb8NMh2ql6Ki4ky,1.20361328125,1.0417842864990234
EqdNe3DySZfhFlrkcMTu,8.34033203125,16.734801292419434
EqGiNdOX79rVz8RsM0Cv,4.2095489501953125,33.658639907836914
EqhtziP8KUOaIHlx9ZwG,8.099609375,0.1745920181274414
eQiJI9UaoyCMudbDKzOs,5.720703125,11.80575180053711
eqInOFt2ZP4SlJWpb75K,6.400390625,50.230207443237305
eqmi7Zsy6ordaXkbYC9G,0.60888671875,1.2811079025268555
eqMtk743YWi6Dpm2Hab1,4.6162109375,8.630906105041504
eqMWwQAI2cUVlvi4a5Xh,1.189453125,2.0541324615478516
EqsrNxCPLfbYMlyUe9o4,0.509765625,0.6647825241088867
eQUEjktxdVNPqmlw3nJW,5.14013671875,24.10221290588379
eQVmTuqlHYXLJ6DBCsg5,0.69384765625,1.3342351913452148
eqXxKPNwuIghaZ6GDACY,6.52783203125,13.354517936706543
EqyvbO9ki50BDJTaKpPI,0.43896484375,0.9197759628295898
EQZuSxaCGw4mpAKycjLV,8.31201171875,30.068896293640137
er0fg3lJ8auMyI4EVDwZ,10.09619140625,101.68117332458496
er3fFEimPIGXOdHL4tx1,1.78948974609375,2.9990100860595703
eR5NruTbULqhYVFmt39d,1.0478515625,1.2617168426513672
Er6sn81fNIRqa2Db5pTu,5.7490234375,11.773356437683105
er9bQchA80iFN3lsDPmM,8.11376953125,0.12144184112548828
eR9DXCN12HFsuhMpSzJb,6.32958984375,71.57760715484619
ErbRWGIYgktQ1mf5Hw2u,0.55224609375,3.891972541809082
ErCJD5UsMNpP3oVQk41z,6.2021484375,63.2490873336792
eRf9nXMwWl8OG0TxbgKv,7.85888671875,15.563517570495605
ERIA3GdHwjBm6oVL1hJX,8.099609375,0.17049407958984375
ErJfdSCzHT0DFsN7Wcob,0.49560546875,0.8035354614257812
ERjWvo0hJSgF4pUb9drB,6.32958984375,72.10783386230469
ErlsfYCZaD0tuLjSo8GM,0.39176368713378906,4.294548034667969
Erlut8aMiL1F5YsjO4GS,0.283203125,2.075209617614746
erlV013gWhMmwGpUICZX,8.11376953125,0.14040374755859375
erlwZD3QgycGvFXsMpPd,5.79150390625,65.7908525466919
eRLxnaXMKOzUtEjvi9H2,10.80419921875,0.21753787994384766
Eropqy1nlFTeZJ09H2Af,1.92578125,1.4928350448608398
ers73VJzBQHoYxilUdt8,4.34716796875,0.1397695541381836
ERUu09IMtDwszYTj6ckm,0.43896484375,0.9197883605957031
eRVLGHqrwDSMx1p8XKI9,0.509765625,1.1562328338623047
erWsqub0mkpO1NyCoDlB,0.41064453125,0.15912723541259766
ERxv2Sm37oVrpwNdThsk,8.099609375,0.26325035095214844
eRyBqYHX63klfnPUMc8v,0.38232421875,1.1679401397705078
ErYMOiwT8h3yqvfkm9Pu,0.24072265625,1.660654067993164
ERYW9mVD8wcqBQXzk4dr,8.11376953125,0.2624073028564453
Es1glGAM8aT7uXWOyNfc,8.099609375,0.16933917999267578
ES1omtPjaYebMi0JvOny,1.88330078125,4.680171012878418
Es5rKaj4m8ixgulXQdTY,0.509765625,0.6166820526123047
eS8lzGXw3KYrBUnhm65a,1.92578125,5.1037092208862305
esaXkil2E04B7Y1ypNwK,2.0390625,4.808932304382324
ESBGyvZK8m1LjfMqtrIV,0.52392578125,0.7943887710571289
EsbqF29S3UBC7vMDOIWm,0.46728515625,0.8751773834228516
EsBRxv5MTp296yaKkwjW,8.11376953125,0.23246097564697266
Esdc6UTuzrtxhlo4GgPm,8.099609375,0.17191314697265625
esfmSy1PQMkGNbOBDxZR,5.98974609375,12.202062606811523
Esg6ijhbT8W9tQmcaH4l,0.7646484375,7.196983337402344
ESGvu4j7F65olY8IkWi0,1.2177734375,2.253826141357422
eSHkVGdM2AQErUmYy8gs,8.11376953125,0.14210128784179688
eshmyC9W8ckUO1SYuAjn,4.34716796875,0.1347799301147461
eSJGtd8D9OoRFyPbufl6,10.80419921875,0.19816875457763672
eSKcz83Lka5HyqQB0tJv,8.11376953125,0.26120758056640625
ESMo7G9RVnYNgB3fHdpP,0.90625,0.5902519226074219
ESncNgeGJIQujo6vOTBa,6.81103515625,13.463717460632324
ESoHvWkbZ4JgwzlFK6uA,8.099609375,0.17406272888183594
esPBa5nQFc0qIyZ3VMhr,8.72265625,17.07847309112549
esQpnxYJW1PVrT8ovu43,1.09033203125,0.6842136383056641
EsQSLYTmVKNxr56Z41R7,8.11376953125,0.23262500762939453
ESqUten2YJiswjZodR4O,0.4248046875,0.15364551544189453
eSTidoWz39JNnr0PgUkO,1.5009765625,0.2117013931274414
eSUGbM9WlOzdasRjqryN,8.099609375,0.16980266571044922
EsV2TRxD9WA3KX10jq5Z,1.28857421875,3.5954790115356445
ESWN3jbO4QaLp2HDuIzg,1.57177734375,8.510685920715332
EsWOrxC0pMt9jgPQb7cA,0.43896484375,1.0642738342285156
esXbGRDMpEzTQV5gIiaU,0.509765625,0.6823892593383789
ESYeGhV0kXA6cQaP1KHu,0.72216796875,3.5402393341064453
ET1JOARX9PKk0bcwp3jN,10.80419921875,0.1969289779663086
ET1tAiVW5rGwDjgsQxYL,1.77532958984375,3.00571346282959
ET2AayjsGuUHkY43mFx9,7.46240234375,15.250036239624023
ET2LWQHiv7RSIJd0bAsC,0.43896484375,0.9533023834228516
eT5zyaVgSRMwGc2oQfHW,8.099609375,0.16757678985595703
et8JFZUipOPKBl3DsEGo,5.25341796875,7.148200035095215
ETaX16O5B0Hm7Ck3tGVF,1.8974609375,5.068428039550781
EtbJHF7V6NrkBXzCqjsI,1.982421875,21.496028900146484
EtGBOKD2bpQI3ZwJRPmc,0.736328125,7.493569374084473
etGodBiH4V2DKrbMjx0S,0.56640625,6.184628486633301
ETH8lrLD7Yx05Wu16hcK,0.69384765625,6.311007499694824
eTIJ1zNUfiWCGYAb7Ok4,4.167898178100586,36.75435924530029
etiXx5SkyzfIu0aqWJ7g,0.83544921875,7.8870344161987305
ETKxsiMP3lQ4F6IfkCR7,8.099609375,0.16961956024169922
eTLnGpXAREbwut2Os0ZD,8.11376953125,0.11859512329101562
ETluOSjYRQnJ9r3pLDKq,0.43896484375,0.9988489151000977
EtOUGzWcM4mAw0bBxkLR,8.11376953125,0.12082195281982422
Etq8FRCgeoyd05c4nlY9,8.099609375,0.15669536590576172
eTQhnbRXam27Kwqj1MUy,8.6943359375,17.192076683044434
etqJIma4h7SNuQ3b2UKw,7.80224609375,14.539624214172363
eTt2HsXmqIJRhvaEfNO5,0.43896484375,0.9207859039306641
EtTS3Gokxb49ghP8daVf,2.42138671875,5.606371879577637
eTUdK5jomy9xn3kB2OWZ,10.80419921875,0.1944894790649414
ETWCV0YShbyazPw7n8xD,8.099609375,0.15639019012451172
eTwUyBFN8QCGinOdsxzA,4.153890609741211,33.831932067871094
Etxjz6KuaSJNY7TeBA2L,8.099609375,0.17162418365478516
EU2ISJOQR87vw1t5opAu,12.2060546875,126.41937255859375
eu3NlqHJxfOcWkZIR87P,10.80419921875,0.1794443130493164
eu5p80LQma3sw2OhkiZ1,6.23046875,14.613810539245605
eU6LxAR3IJkmaP2CDfKj,6.234949111938477,21.10643196105957
EU9fM6j1sco83kHOByuG,0.43896484375,0.9754009246826172
euAfyh0HkFiaKndptmsJ,0.90625,0.5764961242675781
EuaSn2m5IjW6pURYtfH4,1.96826171875,5.20894718170166
EudLvJYRpi7K3r5MBPnq,1.09033203125,1.2268857955932617
EuFex6OU2o43KqQYrz5c,0.4248046875,0.1698455810546875
eUfHduyMrs3pJKW0imDo,6.4853515625,63.87732696533203
EuH31db0IYoVintDaL9v,0.66552734375,1.8525543212890625
euKvl63CY5hkqSZUOV4n,9.232421875,15.810832023620605
euLCGs3vYh5nwgZQt2H4,10.80419921875,0.2178783416748047
euLEGg3lHfAIJz9dvyqa,0.75048828125,1.3624382019042969
EUsYBObJ58dXKutacDx7,8.099609375,32.712693214416504
EUW4FKIaiOy15NrJv0RM,0.5380859375,1.0118389129638672
EUwpN3rOGLiAqRCuPVIf,10.80419921875,0.21654415130615234
euYEoDm6IyNdvHa5xcMi,9.04833984375,17.836756706237793
euYJQIOhtv8FlApXdo63,3.58251953125,8.709024429321289
EuyYZNBLqI2maPtzxFsQ,3.3134765625,8.04310131072998
EV47jvH9kYtBwocrbJ6N,8.11376953125,0.12320804595947266
EV5qiMnPCxDZIRgmwk0b,10.5068359375,103.51511478424072
EV5y3k4OfPat2g0TAbHl,10.80419921875,0.21592044830322266
ev8WLIbF5yHECBUz9rZw,10.80419921875,0.21744155883789062
EVb2miqJLBj4kTlfzwvS,4.54541015625,48.8737907409668
EvIHo01arDd5U3unLVes,8.609375,15.927668571472168
EvjemDbI86FNan4AQf2P,5.05517578125,0.17382526397705078
EvMYO86fGxSLUTKyXln5,8.099609375,32.69864559173584
Evpm2HCFWB0buXNO3kQj,0.46728515625,0.6741256713867188
EvshcHYmbpX7zD5raeQO,4.60205078125,8.594473838806152
eVX5tAiMkBW6TL9HCJcg,5.08349609375,0.1685009002685547
EVxmNT7dKfBMebuyaRkg,0.6796875,1.7521514892578125
EvXRL4pIdMyi8qnfUze6,0.56640625,1.131418228149414
EVYzBCh5WsU7RbHMgvFK,8.099609375,0.17178630828857422
ew25jRNd81oLryHW4ZVI,0.26904296875,1.9713945388793945
Ew2aWTApjRgkhKSz0Dri,0.43896484375,0.9238872528076172
Ew2gMnUpYlyFBcIsjkDJ,1.4443359375,3.8695507049560547
ew87VkSudbX1Qzqc6AUF,7.9580078125,90.72021579742432
EWagO4s2piRNkP6vZco8,0.72216796875,6.967410087585449
EwDIfpaJTj4PNLM6OSeR,0.90625,0.5831642150878906
eWEdpkD7rq68HxBKzXRf,8.11376953125,0.12167549133300781
ewGVqv4Ris5OoU7X6acb,10.5068359375,106.3778657913208
EWhzrqv2D3kBYb6SKpUl,8.099609375,32.71117401123047
Ewi4DkoMZnX32pfdhRem,0.56640625,5.9175519943237305
EwIKWNFXkoZintH6fQj7,8.099609375,32.711100578308105
EWjeG296zHFnAYRsIrNh,1.06201171875,1.2014665603637695
EWjvFU5GXeSaHzxBh0f9,2.420456886291504,25.76339054107666
Ewlc6ehLbWF0VgJdOfs2,9.232421875,93.35164546966553
eWLUsnukJKYQ3dBCFZOT,0.86376953125,4.611623764038086
Ewn8395kMeDfBKxXJQd4,4.1681060791015625,36.311434745788574
Ewqh9mNWcFsjG0fr5DMB,1.11865234375,7.343060493469238
eWR4wdHSfusGVlc8t2rg,0.52392578125,1.0118389129638672
ewsfhA3Dunp49SFNMoVR,5.45166015625,6.202395439147949
ewvkZjT3McJArUo7bQHK,0.43896484375,0.9481306076049805
EWY8v9Rhfeb5pxdStiTz,0.66552734375,1.6925506591796875
ewzFu5yAUW4kX8aGidtP,4.251628875732422,33.41478443145752
EXapH4diUyGeJ95vf1YT,0.43896484375,0.9833898544311523
EXb2I0iutSyZ1V8r69wk,7.080078125,14.126662254333496
eXbSzZLKAsGrnvDy1TQ4,1.03369140625,2.036679267883301
exC0jIpaqfdWOPwgrKoV,8.099609375,0.15757083892822266
exC2KwNmS6fTbEQ0M81k,0.43896484375,1.0296411514282227
eXFGUlRML6kdJfYu5a9h,0.6513671875,1.9133100509643555
eXGRpaHzil5qOPQdoSb6,10.80419921875,0.2167043685913086
exGy3iaKJmRprdHcB0NO,1.06201171875,2.526364326477051
ExiOZLUCAsSm3rogNy2D,8.099609375,32.699893951416016
EXJvSznUcQjwyD4rGCNq,8.28369140625,84.42206573486328
exlXR3No8750FkhOSdAD,8.099609375,0.17327594757080078
EXm7GqWzb8pMQ2Ucyx0a,4.6162109375,8.574451446533203
EXmOvQTpUAPdG728hVy3,8.11376953125,0.2644691467285156
EXN8IoYcZs1qaCMBPtWA,8.11376953125,0.2652130126953125
EXOGAWFx2bptklNmwLui,0.66552734375,0.8240337371826172
exPVYR5hK2tpB6riD3dn,0.9345703125,3.3380203247070312
exRaSnLFu2VyNGJhDWlg,8.099609375,0.12210845947265625
EXRJfhM8jdP3K2Hboz9L,4.154199600219727,36.936635971069336
exSWamc4HiOj2CG5Rq1u,0.6513671875,2.2682971954345703
eXu9bAoQ5UWBfCz3KsJN,8.6943359375,87.94522857666016
EXuotaW9q2Dey35lATQf,0.5947265625,1.300490379333496
eXUS3QBdChLqRxM8aYEs,8.11376953125,0.23492050170898438
exuybVnG2JL6rKshkRg4,0.89208984375,8.6221284866333
ExVywGIrOR8UiNtujSXh,0.7080078125,1.744553565979004
EXWrjCUaAMsJ3Z0bS51z,5.154296875,58.46843338012695
EY4FNVtgO8Q75rCvcIl9,3.3134765625,0.42029666900634766
EY5ndkeN6T8paMjCJARX,8.099609375,0.15672779083251953
EY5VL0ldsmef3GJu9zIv,8.099609375,0.1638031005859375
eY9E3uQM1JhbocItT5R2,6.86767578125,46.63963031768799
EYaB9R8TS2gtmQNJvuWc,8.099609375,0.15843677520751953
eYCJ0kLMFuNyoAXi91dK,0.43896484375,1.357588768005371
eYCKNDlUQgs6cZOuoP4j,8.11376953125,0.12177753448486328
eYgC0UuLPw6qThFzv3DB,1.1328125,3.5951757431030273
EYhwV1UDBWaJlxNveuRp,8.099609375,0.2605142593383789
EYJryk0oKhPwRNbWuIUz,0.5380859375,3.1508350372314453
eyM13bXGZUlERs8pxWwm,5.96142578125,12.168181419372559
eYmB1PSplO9Gq6MNFXy5,0.60888671875,2.87430477142334
eYMbKEvklTj9i6SC8D4G,6.21630859375,14.230585098266602
Eyp1hkveqJKYwHmdXViM,0.7752685546875,1.3116483688354492
eYRdWAKn3EUlCav6V4fm,8.11376953125,0.12183284759521484
EYrRoIbOfeVDdQF3Si9L,1.09033203125,2.4563093185424805
EYrTyVbpPKjNo0viheGZ,8.099609375,0.1699075698852539
EysJb6PM3oL5T2UvQ7Sl,0.55224609375,0.16785430908203125
Eyub0sHRwkPJTm58NgXF,0.92041015625,1.7721366882324219
eYwtJkx9a6dBz7ChZb43,0.5947265625,2.8928613662719727
ez3yDwEmqdTGY5SMv9Z0,4.3046875,0.16328144073486328
ez58HQ2KwcTF7GL4EYPi,0.6513671875,6.262450218200684
EZ5uGxW3X8DvKMTcJ6Id,0.6796875,2.0085830688476562
eZ6aXnrTQVWL4q1HKyij,3.228515625,7.556404113769531
EZ7FwiO2p4DCrH6SJYBT,4.80029296875,0.16274261474609375
EZGSdcyL3bCHQaFDNo7n,0.43896484375,0.9222087860107422
ezHTxiry7cw5dsY6NjSZ,5.22509765625,58.75830364227295
eZjWiTlI85zsSycCfGMV,8.099609375,0.16692829132080078
EZlzYm9sapy4uWKgcQ15,10.80419921875,0.16269874572753906
ezpQ9ksPIVhAarCwSg70,0.24072265625,1.8478202819824219
eZR8qPzWGxc3STrUFkIn,8.099609375,0.1719045639038086
ezSnoZwWGUQfiDF3k58b,9.005859375,17.76672077178955
ezUIPLcrOXBlw1mkTtQZ,0.66552734375,6.281772613525391
ezvmUEQjgBiNfrh1tbdP,3.63916015625,35.723525047302246
EzwfYMsrq7AnU3t5hCDy,5.05517578125,0.1789999008178711
EZWPt7i0ocxdnqG3BvRD,4.60205078125,8.588120460510254
ezxoXjVrEMLP1s5Zb04G,1.0478515625,1.2564353942871094
EzxVk2DCYKWZpng39AoS,4.15431022644043,36.50033760070801
EzZBAe2N4tSm0UIHcC3n,1.93994140625,3.3078794479370117
f0FrYtI6vA7P2eZ18izX,0.90625,0.5753011703491211
f0jhPJ2913c56yY4mwEi,1.8125,3.367875099182129
F0N7nEHIaOfxj2kJzGXd,8.11376953125,0.1220865249633789
f0NLCiRGpDTU3dlZmSEs,0.849609375,8.286589622497559
F0sNpT8XAKJg4BvwxZPS,4.167621612548828,36.78807067871094
f0ybu6ZqRMvBTAnlrg7S,1.8125,5.7340898513793945
f13zcuZU92T6Md0ynX4r,8.099609375,32.62044048309326
F1BvgrkuXq6zEfUsHAVG,4.2197265625,25.544801712036133
F1elM9bnvJT6rG4AWk0d,1.1328125,1.5058298110961914
F1Gznj82acfQMmHNRLAE,1.14697265625,5.019321441650391
f1KTZSymHw5na9Vz4Nsd,1.06201171875,2.6240549087524414
F1MbOITv92hf0GYlNgR8,8.099609375,0.15657901763916016
F1nhXPej7m8KOUtGTVRk,5.05517578125,0.1693267822265625
f1oeHaTRizBkKXEnLGcF,2.05322265625,5.173881530761719
f1RcTXe596UypN3BQm84,8.11376953125,0.122283935546875
f1Zy0M3PrxVHzEksOaG5,8.099609375,32.71201705932617
f20PUJcTG4DOFRyh7Zlb,2.4072265625,27.261096000671387
f2104Ztv6hQPDnaYz9B7,8.099609375,0.15573596954345703
f24LYERrzHcmbkXQG9nw,4.60205078125,7.555792808532715
f25CLhEsZYBuOwvoTjz0,0.8212890625,4.976224899291992
f2bc6dsxSiWV1tCwRIE5,0.60888671875,1.1740093231201172
F2ClVtNKYrxp1QsEwGab,7.94384765625,16.192795753479004
F2MhkaU7vXxQrqCpHtoE,1.6708984375,10.54464340209961
